label,config_id,restart_id,restart_seed,t_nuc_cluster,nucleated,p_seed,c_seed,seed_compactness,seed_rg,seed_perimeter,seed_perimeter_to_area,p_ordered_seed,c_ordered_seed,ordered_seed_compactness,ordered_seed_rg,ordered_seed_perimeter,ordered_seed_perimeter_to_area
1.2,3,12,3428768,201.4,1,0.090087890625,11.0,0.4583333333333333,1.8362736251567415,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,3,13,3428805,291.90000000000003,1,0.090087890625,11.0,0.4583333333333333,1.8362736251567415,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,3,14,3428842,,0,0.090087890625,11.0,0.4583333333333333,1.8362736251567415,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,3,15,3428879,,0,0.090087890625,11.0,0.4583333333333333,1.8362736251567415,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,3,16,3428916,234.0,1,0.090087890625,11.0,0.4583333333333333,1.8362736251567415,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,3,17,3428953,,0,0.090087890625,11.0,0.4583333333333333,1.8362736251567415,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,3,18,3428990,,0,0.090087890625,11.0,0.4583333333333333,1.8362736251567415,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,3,19,3429027,,0,0.090087890625,11.0,0.4583333333333333,1.8362736251567415,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,3,20,3429064,265.6,1,0.090087890625,11.0,0.4583333333333333,1.8362736251567415,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,3,21,3429101,,0,0.090087890625,11.0,0.4583333333333333,1.8362736251567415,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,3,22,3429138,290.90000000000003,1,0.090087890625,11.0,0.4583333333333333,1.8362736251567415,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,3,23,3429175,107.7,1,0.090087890625,11.0,0.4583333333333333,1.8362736251567415,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,4,0,3429333,,0,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,1,3429370,51.9,1,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,2,3429407,280.2,1,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,3,3429444,,0,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,4,3429481,,0,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,5,3429518,184.8,1,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,6,3429555,,0,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,7,3429592,,0,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,8,3429629,,0,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,9,3429666,241.6,1,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,10,3429703,102.3,1,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,11,3429740,264.2,1,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,12,3429777,,0,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,13,3429814,246.3,1,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,14,3429851,,0,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,15,3429888,,0,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,16,3429925,,0,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,17,3429962,,0,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,18,3429999,,0,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,19,3430036,,0,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,20,3430073,,0,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,21,3430110,,0,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,22,3430147,,0,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,4,23,3430184,258.2,1,0.08447265625,12.0,0.4,2.0138409955990957,22.0,1.8333333333333333,0.0,0.0,0.0,,0.0,
1.2,5,0,3430342,,0,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,1,3430379,,0,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,2,3430416,,0,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,3,3430453,,0,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,4,3430490,82.60000000000001,1,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,5,3430527,276.40000000000003,1,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,6,3430564,,0,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,7,3430601,,0,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,8,3430638,,0,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,9,3430675,,0,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,10,3430712,,0,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,11,3430749,,0,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,12,3430786,,0,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,13,3430823,,0,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,14,3430860,,0,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,15,3430897,,0,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,16,3430934,96.5,1,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,17,3430971,99.0,1,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,18,3431008,,0,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,19,3431045,,0,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,20,3431082,103.2,1,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,21,3431119,,0,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,22,3431156,128.4,1,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,5,23,3431193,,0,0.08984375,18.0,0.5142857142857142,2.2511999543727566,30.0,1.6666666666666667,0.0,0.0,0.0,,0.0,
1.2,6,0,3431351,,0,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,1,3431388,,0,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,2,3431425,167.3,1,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,3,3431462,294.1,1,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,4,3431499,,0,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,5,3431536,,0,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,6,3431573,,0,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,7,3431610,,0,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,8,3431647,,0,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,9,3431684,,0,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,10,3431721,,0,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,11,3431758,,0,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,12,3431795,,0,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,13,3431832,,0,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,14,3431869,,0,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,15,3431906,116.60000000000001,1,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,16,3431943,130.4,1,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,17,3431980,,0,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,18,3432017,,0,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,19,3432054,,0,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,20,3432091,,0,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,21,3432128,,0,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,22,3432165,,0,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,6,23,3432202,,0,0.088623046875,9.0,0.75,1.286204100310025,16.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.2,7,0,3432360,,0,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,1,3432397,,0,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,2,3432434,,0,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,3,3432471,,0,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,4,3432508,,0,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,5,3432545,,0,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,6,3432582,,0,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,7,3432619,,0,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,8,3432656,152.4,1,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,9,3432693,239.4,1,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,10,3432730,,0,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,11,3432767,194.0,1,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,12,3432804,,0,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,13,3432841,,0,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,14,3432878,,0,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,15,3432915,179.3,1,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,16,3432952,,0,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,17,3432989,,0,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,18,3433026,,0,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,19,3433063,,0,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,20,3433100,,0,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,21,3433137,193.8,1,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,22,3433174,,0,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,7,23,3433211,,0,0.09033203125,12.0,0.8,1.467234738471584,16.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
1.2,8,0,3433369,,0,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,1,3433406,,0,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,2,3433443,248.6,1,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,3,3433480,,0,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,4,3433517,,0,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,5,3433554,,0,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,6,3433591,,0,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,7,3433628,,0,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,8,3433665,,0,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,9,3433702,,0,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,10,3433739,184.3,1,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,11,3433776,297.1,1,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,12,3433813,,0,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,13,3433850,148.9,1,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,14,3433887,,0,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,15,3433924,277.8,1,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,16,3433961,,0,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,17,3433998,141.0,1,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,18,3434035,,0,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,19,3434072,,0,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,20,3434109,107.4,1,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,21,3434146,99.3,1,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,22,3434183,,0,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,8,23,3434220,,0,0.0986328125,11.0,0.44,1.8181818181818181,20.0,1.8181818181818181,0.0,0.0,0.0,,0.0,
1.2,9,0,3434378,,0,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,1,3434415,,0,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,2,3434452,,0,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,3,3434489,166.8,1,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,4,3434526,,0,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,5,3434563,,0,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,6,3434600,,0,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,7,3434637,,0,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,8,3434674,,0,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,9,3434711,,0,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,10,3434748,,0,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,11,3434785,,0,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,12,3434822,,0,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,13,3434859,,0,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,14,3434896,,0,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,15,3434933,,0,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,16,3434970,,0,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,17,3435007,,0,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,18,3435044,,0,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,19,3435081,,0,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,20,3435118,270.7,1,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,21,3435155,,0,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,22,3435192,,0,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,9,23,3435229,79.7,1,0.09033203125,7.0,0.5833333333333334,1.2453996981544782,14.0,2.0,0.0,0.0,0.0,,0.0,
1.2,10,0,3435387,79.7,1,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,1,3435424,,0,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,2,3435461,181.4,1,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,3,3435498,136.9,1,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,4,3435535,188.5,1,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,5,3435572,78.7,1,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,6,3435609,135.9,1,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,7,3435646,,0,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,8,3435683,261.2,1,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,9,3435720,137.5,1,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,10,3435757,,0,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,11,3435794,238.0,1,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,12,3435831,,0,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,13,3435868,,0,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,14,3435905,,0,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,15,3435942,,0,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,16,3435979,,0,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,17,3436016,127.3,1,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,18,3436053,277.8,1,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,19,3436090,,0,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,20,3436127,,0,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,21,3436164,237.3,1,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,22,3436201,,0,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,10,23,3436238,178.20000000000002,1,0.085693359375,17.0,0.4722222222222222,2.1693045781865616,32.0,1.8823529411764706,0.0,0.0,0.0,,0.0,
1.2,11,0,3436396,,0,0.091064453125,10.0,0.5,1.5099668870541498,18.0,1.8,0.0,0.0,0.0,,0.0,
1.2,11,1,3436433,,0,0.091064453125,10.0,0.5,1.5099668870541498,18.0,1.8,0.0,0.0,0.0,,0.0,
1.2,11,2,3436470,,0,0.091064453125,10.0,0.5,1.5099668870541498,18.0,1.8,0.0,0.0,0.0,,0.0,
1.2,11,3,3436507,,0,0.091064453125,10.0,0.5,1.5099668870541498,18.0,1.8,0.0,0.0,0.0,,0.0,
1.2,11,4,3436544,290.7,1,0.091064453125,10.0,0.5,1.5099668870541498,18.0,1.8,0.0,0.0,0.0,,0.0,
1.2,11,5,3436581,,0,0.091064453125,10.0,0.5,1.5099668870541498,18.0,1.8,0.0,0.0,0.0,,0.0,
1.2,11,6,3436618,,0,0.091064453125,10.0,0.5,1.5099668870541498,18.0,1.8,0.0,0.0,0.0,,0.0,
1.2,11,7,3436655,171.5,1,0.091064453125,10.0,0.5,1.5099668870541498,18.0,1.8,0.0,0.0,0.0,,0.0,
1.2,11,8,3436692,176.20000000000002,1,0.091064453125,10.0,0.5,1.5099668870541498,18.0,1.8,0.0,0.0,0.0,,0.0,
1.2,11,9,3436729,,0,0.091064453125,10.0,0.5,1.5099668870541498,18.0,1.8,0.0,0.0,0.0,,0.0,
1.2,11,10,3436766,,0,0.091064453125,10.0,0.5,1.5099668870541498,18.0,1.8,0.0,0.0,0.0,,0.0,
1.2,11,11,3436803,,0,0.091064453125,10.0,0.5,1.5099668870541498,18.0,1.8,0.0,0.0,0.0,,0.0,
